        3406
  670      1  14      1  16      1  21      1  23    0.6253429411E+03     1002.77359
  671      1  14      1  16      1  29      1  31    0.3816581551E+03     1402.27029
  672      1  14      1  16      1  18      1  20   -0.5088207797E+02      254.11161
  673      1  14      1  16      1  22      1  24    0.1102336838E+04      625.93297
  674      1  14      1  16      1  24      1  26   -0.1048174490E+04     1060.05076
  675      1  14      1  16      1  26      1  28    0.4686819384E+01      -46.30019
  676      1  14      1  16      1  28      1  30    0.1678927896E+03    -6841.73495
  677      1  14      1  16      1  30      1  32    0.4967788701E+03     1061.45808
  678      1  14      1  16      1  34      1  36    0.3612435729E+02     -892.74084
  679      1  14      1  16      1  36      1  38    0.1520805883E+03     4213.30353
  680      1  14      1  16      1  35      1  37    0.7887167954E+02    -3271.03688
  681      1  14      1  16      1  37      1  39    0.2339252642E+03     1793.97569
  682      1  14      1  16      1  41      1  43    0.2510033121E+02    -1463.35463
  683      1  14      1  16      1  43      1  45    0.7747782856E+02    17999.00360
  684      1  14      1  16      1  45      1  47    0.1470176237E+03     2086.18061
  685      1  14      1  16      1  49      1  51    0.2757703141E+02    -4461.00178
  686      1  14      1  16      1  51      1  53    0.6608510079E+02     6016.95961
  687      1  14      1  16      1  53      1  55    0.9551746798E+02     2227.91427
  688      1  14      1  16      1  38      1  40    0.2564551308E+03     1420.91979
  689      1  14      1  16      1  42      1  44    0.4621473386E+02    -3842.39564
  690      1  14      1  16      1  44      1  46    0.1163819450E+03     3316.39186
  691      1  14      1  16      1  46      1  48    0.1434356006E+03     1651.35370
  692      1  14      1  16      1  50      1  52    0.4535290788E+02 -4826384.97878
  693      1  14      1  16      1  52      1  54    0.8611011919E+02     3117.08009
  694      1  14      1  16      1  54      1  56    0.8528923228E+02     1753.09555
  695      1  14      1  16      1  56      1  58   -0.1977880479E+03     2979.30144
  696      1  14      1  16      1  55      1  57   -0.1702281153E+03     4198.49115
  697      1  14      1  16      1  57      1  59    0.2675410299E+02   -48896.32468
  698      1  14      1  16      1  59      1  61    0.5470623456E+02     4394.50594
  699      1  14      1  16      1  61      1  63    0.6704343766E+02     2319.92807
  700      1  14      1  16      1  63      1  65   -0.1361334751E+03     3759.47250
  701      1  14      1  16      1  65      1  67    0.2498809872E+02    11602.42018
  702      1  14      1  16      1  67      1  69    0.4648281611E+02     3861.85551
  703      1  14      1  16      1  69      1  71    0.5093506958E+02     2313.05406
  704      1  14      1  16      1   1      1   3   -0.5993889085E+02      619.58171
  705      1  14      1  16      1  58      1  60    0.4095862205E+02     8563.48496
  706      1  14      1  16      1  60      1  62    0.6498813317E+02     3041.21308
  707      1  14      1  16      1  62      1  64    0.5664513913E+02     1776.15722
  708      1  14      1  16      1  64      1  66   -0.1506395479E+03     2895.63161
  709      1  14      1  16      1  66      1  68    0.3669685145E+02     5580.64877
  710      1  14      1  16      1  68      1  70    0.5208188318E+02     2948.71583
  711      1  14      1  16      1  70      1  72    0.4123793045E+02     1741.64928
  712      1  14      1  16      1   2      1   4   -0.9635539778E+02      538.36241
  713      1  14      1  16      1   4      1   6    0.1107625897E+03     -327.48101
  714      1  15      1  17      1  24      1  26    0.2641944081E+04     1515.09585
  715      1  15      1  17      1  32      1  34    0.1942288880E+04     2056.00110
  716      1  15      1  17      1  31      1  33    0.2057148815E+04     1849.62857
  717      1  15      1  17      1  36      1  38   -0.6131396540E+03     2179.71842
  718      1  15      1  17      1  38      1  40   -0.3372033434E+03     4043.18407
  719      1  15      1  17      1  40      1  42    0.1416858107E+04     2517.00579
  720      1  15      1  17      1  42      1  44   -0.4705456678E+03     2279.34625
  721      1  15      1  17      1  44      1  46   -0.4550215966E+03     2543.47322
  722      1  15      1  17      1  48      1  50    0.1041595383E+04     2837.17298
  723      1  15      1  17      1  50      1  52   -0.3349688675E+03     2651.89106
  724      1  15      1  17      1  52      1  54   -0.3399338017E+03     2834.66406
  725      1  15      1  17      1  41      1  43   -0.3798385275E+03     2413.20985
  726      1  15      1  17      1  43      1  45   -0.4902490913E+03     2372.58621
  727      1  15      1  17      1  45      1  47   -0.3752625218E+03     2849.77735
  728      1  15      1  17      1  47      1  49    0.1048782372E+04     2726.92537
  729      1  15      1  17      1  49      1  51   -0.2622469807E+03     2722.74673
  730      1  15      1  17      1  51      1  53   -0.3616675292E+03     2706.87957
  731      1  15      1  17      1  53      1  55   -0.2808877927E+03     3043.23525
  732      1  15      1  17      1  55      1  57    0.7783682525E+03     2937.94223
  733      1  15      1  17      1  57      1  59   -0.1915466633E+03     2818.71452
  734      1  15      1  17      1  56      1  58    0.7799391735E+03     3015.07937
  735      1  15      1  17      1  58      1  60   -0.2493560333E+03     2884.39412
  736      1  15      1  17      1  60      1  62   -0.2631048568E+03     3029.11676
  737      1  15      1  17      1  62      1  64   -0.1618920345E+03     3111.33895
  738      1  15      1  17      1  64      1  66    0.6159087946E+03     3073.66510
  739      1  15      1  17      1  66      1  68   -0.1988105044E+03     2992.09641
  740      1  15      1  17      1  68      1  70   -0.2152923901E+03     3134.85651
  741      1  15      1  17      1  70      1  72   -0.1349315398E+03     2924.00890
  742      1  15      1  17      1   2      1   4   -0.1100215466E+04     2642.06566
  743      1  15      1  17      1  59      1  61   -0.2727930763E+03     2946.15913
  744      1  15      1  17      1  61      1  63   -0.2239882113E+03     3109.88325
  745      1  15      1  17      1  63      1  65    0.6131717974E+03     3025.19519
  746      1  15      1  17      1  65      1  67   -0.1507573049E+03     2796.96673
  747      1  15      1  17      1  67      1  69   -0.2207263644E+03     3088.39512
  748      1  15      1  17      1  69      1  71   -0.1850631470E+03     3113.46456
  749      1  15      1  17      1   1      1   3   -0.8818617918E+03     2830.15678
  750      1  15      1  17      1   3      1   5   -0.1215954293E+04     2479.06119
  751      1  15      1  17      1   5      1   7   -0.1169495344E+04     1574.47630
  752      1  16      1  18      1  23      1  25    0.2626662871E+04     1518.54041
  753      1  16      1  18      1  31      1  33    0.1915307639E+04     2078.21725
  754      1  16      1  18      1  24      1  26    0.3099231624E+04     1155.42965
  755      1  16      1  18      1  32      1  34    0.2087190972E+04     1876.64015
  756      1  16      1  18      1  37      1  39   -0.5939970090E+03     2111.66610
  757      1  16      1  18      1  39      1  41    0.1385769391E+04     2579.91416
  758      1  16      1  18      1  41      1  43   -0.2772713540E+03     4811.72459
  759      1  16      1  18      1  43      1  45   -0.4737461994E+03     2294.84979
  760      1  16      1  18      1  45      1  47   -0.4266063784E+03     2384.63824
  761      1  16      1  18      1  47      1  49    0.1012057323E+04     2948.69765
  762      1  16      1  18      1  49      1  51   -0.2122315820E+03     4427.96163
  763      1  16      1  18      1  51      1  53   -0.3469127279E+03     2744.86122
  764      1  16      1  18      1  53      1  55   -0.3067437746E+03     2575.69237
  765      1  16      1  18      1  55      1  57    0.7548746633E+03     3162.65293
  766      1  16      1  18      1  42      1  44   -0.4037827958E+03     2565.33382
  767      1  16      1  18      1  44      1  46   -0.4786567461E+03     2316.48444
  768      1  16      1  18      1  46      1  48   -0.3232632315E+03     2454.89006
  769      1  16      1  18      1  48      1  50    0.1059991790E+04     2756.07083
  770      1  16      1  18      1  50      1  52   -0.2965843865E+03     3079.25059
  771      1  16      1  18      1  52      1  54   -0.3494152896E+03     2631.26481
  772      1  16      1  18      1  56      1  58    0.7830661159E+03     2955.16541
  773      1  16      1  18      1  58      1  60   -0.2274666860E+03     3347.29741
  774      1  16      1  18      1  57      1  59   -0.1659157824E+03     4066.50858
  775      1  16      1  18      1  59      1  61   -0.2624283343E+03     3035.60630
  776      1  16      1  18      1  61      1  63   -0.2358433222E+03     2715.25569
  777      1  16      1  18      1  63      1  65    0.5964718665E+03     3231.85168
  778      1  16      1  18      1  65      1  67   -0.1362387273E+03     3762.37915
  779      1  16      1  18      1  67      1  69   -0.2131193283E+03     3207.44409
  780      1  16      1  18      1  69      1  71   -0.1903206193E+03     2771.24441
  781      1  16      1  18      1   1      1   3   -0.5571585939E+03     6324.63524
  782      1  16      1  18      1   3      1   5   -0.1109397265E+04     2664.11491
  783      1  16      1  18      1  60      1  62   -0.2656587107E+03     2869.10814
  784      1  16      1  18      1  62      1  64   -0.1764730442E+03     2450.17611
  785      1  16      1  18      1  64      1  66    0.6129898858E+03     3024.29769
  786      1  16      1  18      1  66      1  68   -0.1854053741E+03     3439.78465
  787      1  16      1  18      1  68      1  70   -0.2149527362E+03     3007.61073
  788      1  16      1  18      1  70      1  72   -0.1420965673E+03     2390.60361
  789      1  16      1  18      1  72      1   2    0.1333698916E+04     2545.67435
  790      1  16      1  18      1   2      1   4   -0.8894116068E+03     2854.38638
  791      1  16      1  18      1   4      1   6   -0.1249028320E+04     2546.49180
  792      1  16      1  18      1   6      1   8   -0.1280680799E+04     1724.16383
  793      1  17      1  19      1  18      1  20    0.7541445197E+03      709.54373
  794      1  17      1  19      1  20      1  22   -0.2201231953E+03      259.80369
  795      1  17      1  19      1  22      1  24   -0.3648458612E+02      303.69424
  796      1  17      1  19      1  26      1  28    0.5599008466E+03      896.79146
  797      1  17      1  19      1  30      1  32   -0.2545943759E+02      247.57621
  798      1  17      1  19      1  34      1  36    0.3440771106E+03     1259.79851
  799      1  17      1  19      1  36      1  38    0.2802802275E+02     -229.31951
  800      1  17      1  19      1  21      1  23   -0.8036478340E+02      304.52303
  801      1  17      1  19      1  25      1  27    0.1029992260E+04      584.60542
  802      1  17      1  19      1  29      1  31   -0.5146968532E+02      257.59245
  803      1  17      1  19      1  33      1  35    0.4571551302E+03      974.74178
  804      1  17      1  19      1  35      1  37    0.1410340752E+03    -5952.31491
  805      1  17      1  19      1  37      1  39   -0.1339577109E+01       13.30040
  806      1  17      1  19      1  42      1  44    0.2110578989E+03     1603.02621
  807      1  17      1  19      1  44      1  46    0.6638420283E+02    -2856.88419
  808      1  17      1  19      1  46      1  48    0.1279950835E+02     -349.77883
  809      1  17      1  19      1  50      1  52    0.1343223977E+03     1860.38119
  810      1  17      1  19      1  52      1  54    0.6894784678E+02    13602.25503
  811      1  17      1  19      1  54      1  56    0.2227298133E+02    -1330.06075
  812      1  17      1  19      1  56      1  58   -0.1979242607E+03     3270.14774
  813      1  17      1  19      1  41      1  43    0.2342833081E+03     1288.62117
  814      1  17      1  19      1  43      1  45    0.1334568945E+03     3587.22464
  815      1  17      1  19      1  45      1  47    0.2959919408E+02     -742.64619
  816      1  17      1  19      1  49      1  51    0.1321038607E+03     1489.67288
  817      1  17      1  19      1  51      1  53    0.1061076913E+03     2829.95687
  818      1  17      1  19      1  53      1  55    0.3966271890E+02    -3182.87210
  819      1  17      1  19      1  55      1  57   -0.2258755277E+03     2371.88708
  820      1  17      1  19      1  57      1  59    0.8160729170E+02     1578.03454
  821      1  17      1  19      1  59      1  61    0.8083010088E+02     2747.41708
  822      1  17      1  19      1  58      1  60    0.9077483917E+02     2012.64114
  823      1  17      1  19      1  60      1  62    0.6216749445E+02     4835.17971
  824      1  17      1  19      1  62      1  64    0.2611530371E+02    -4406.33654
  825      1  17      1  19      1  64      1  66   -0.1620267054E+03     3113.92714
  826      1  17      1  19      1  66      1  68    0.6721568361E+02     2075.31872
  827      1  17      1  19      1  68      1  70    0.5485722299E+02     3844.73911
  828      1  17      1  19      1  70      1  72    0.2675274699E+02   -52438.38367
  829      1  17      1  19      1   2      1   4    0.4860594213E+03     2098.80946
  830      1  17      1  19      1   4      1   6    0.5366081092E+02     -577.40384
  831      1  17      1  19      1  61      1  63    0.4284473571E+02    53488.99871
  832      1  17      1  19      1  63      1  65   -0.1767056058E+03     2391.08385
  833      1  17      1  19      1  65      1  67    0.5673241984E+02     1591.53024
  834      1  17      1  19      1  67      1  69    0.6514311304E+02     2697.99073
  835      1  17      1  19      1  69      1  71    0.4106332447E+02     7290.31848
  836      1  17      1  19      1   1      1   3    0.6152749814E+03     1633.66600
  837      1  17      1  19      1   3      1   5    0.2248820551E+03 -2691920.64390
  838      1  17      1  19      1   7      1   9   -0.1090150337E+04     1109.17209
  839      1  18      1  20      1  19      1  21    0.7269901842E+03      683.99533
  840      1  18      1  20      1  21      1  23   -0.2264256367E+03      267.24224
  841      1  18      1  20      1  25      1  27    0.5600765755E+03      897.07293
  842      1  18      1  20      1  27      1  29    0.5385007167E+03      862.51494
  843      1  18      1  20      1  29      1  31   -0.9392122809E+02      218.89243
  844      1  18      1  20      1  33      1  35    0.3433211354E+03     1257.03059
  845      1  18      1  20      1  35      1  37    0.3390401072E+03     1241.35610
  846      1  18      1  20      1  37      1  39    0.2771699951E+02     -226.77478
  847      1  18      1  20      1  22      1  24   -0.8072556167E+02      305.89011
  848      1  18      1  20      1  30      1  32   -0.5031073005E+02      251.79218
  849      1  18      1  20      1  34      1  36    0.4579593196E+03      976.45646
  850      1  18      1  20      1  36      1  38    0.1367247728E+03    -5770.44166
  851      1  18      1  20      1  38      1  40   -0.1095177418E+01       10.87381
  852      1  18      1  20      1  41      1  43    0.2105962858E+03     1599.52017
  853      1  18      1  20      1  43      1  45    0.2212348097E+03     1680.32185
  854      1  18      1  20      1  45      1  47    0.6833015372E+02    -2940.62936
  855      1  18      1  20      1  49      1  51    0.1341545583E+03     1858.05660
  856      1  18      1  20      1  51      1  53    0.1533160894E+03     2091.06831
  857      1  18      1  20      1  53      1  55    0.7142953682E+02    18353.80749
  858      1  18      1  20      1  55      1  57   -0.3004328220E+03     2456.24913
  859      1  18      1  20      1  57      1  59    0.9070895747E+02     2011.18042
  860      1  18      1  20      1  42      1  44    0.2588055461E+03     1423.50007
  861      1  18      1  20      1  44      1  46    0.1379072326E+03     3706.84650
  862      1  18      1  20      1  46      1  48    0.2970750109E+02     -745.36363
  863      1  18      1  20      1  50      1  52    0.1629624694E+03     1837.65084
  864      1  18      1  20      1  52      1  54    0.1141999598E+03     3163.24532
  865      1  18      1  20      1  54      1  56    0.4080980128E+02    -3617.08853
  866      1  18      1  20      1  56      1  58   -0.2771721944E+03     2917.08625
  867      1  18      1  20      1  58      1  60    0.1118618479E+03     2163.06479
  868      1  18      1  20      1  60      1  62    0.9296088153E+02     3159.74261
  869      1  18      1  20      1  59      1  61    0.1107249538E+03     2454.97099
  870      1  18      1  20      1  61      1  63    0.6789598585E+02     5280.72260
  871      1  18      1  20      1  63      1  65   -0.2357781428E+03     2609.67217
  872      1  18      1  20      1  65      1  67    0.6710117820E+02     2071.78331
  873      1  18      1  20      1  67      1  69    0.8746766302E+02     2700.60898
  874      1  18      1  20      1  69      1  71    0.6110040248E+02     4282.30038
  875      1  18      1  20      1   1      1   3    0.4854093849E+03     2096.00259
  876      1  18      1  20      1   3      1   5    0.4757172942E+03     2054.15205
  877      1  18      1  20      1  62      1  64    0.4272951674E+02    53345.15497
  878      1  18      1  20      1  66      1  68    0.8451194812E+02     2370.83702
  879      1  18      1  20      1  68      1  70    0.7808636450E+02     3234.05311
  880      1  18      1  20      1  70      1  72    0.4099176630E+02     7277.61416
  881      1  18      1  20      1   2      1   4    0.6200453204E+03     1646.33211
  882      1  18      1  20      1   4      1   6    0.2141343749E+03 -2563266.97191
  883      1  19      1  21      1  20      1  22    0.7194598153E+03      676.91031
  884      1  19      1  21      1  22      1  24   -0.2193644197E+03      258.90813
  885      1  19      1  21      1  26      1  28    0.5375680767E+03      861.02113
  886      1  19      1  21      1  28      1  30    0.5343714382E+03      855.90109
  887      1  19      1  21      1  30      1  32   -0.8935706091E+02      208.25520
  888      1  19      1  21      1  34      1  36    0.3384249774E+03     1239.10387
  889      1  19      1  21      1  36      1  38    0.3392821329E+03     1242.24225
  890      1  19      1  21      1  38      1  40    0.2861055907E+02     -234.08570
  891      1  19      1  21      1  25      1  27   -0.2150740102E+01        3.89667
  892      1  19      1  21      1  27      1  29    0.9763890457E+03      554.18118
  893      1  19      1  21      1  29      1  31   -0.1093481887E+02       19.81150
  894      1  19      1  21      1  33      1  35    0.1401687936E+03    -5915.79587
  895      1  19      1  21      1  35      1  37    0.4542775321E+03      968.60619
  896      1  19      1  21      1  37      1  39    0.1380508114E+03    -5826.40685
  897      1  19      1  21      1  41      1  43    0.1330696706E+03     3576.81634
  898      1  19      1  21      1  42      1  44    0.2210425586E+03     1678.86166
  899      1  19      1  21      1  44      1  46    0.2236034847E+03     1698.31240
  900      1  19      1  21      1  46      1  48    0.6644153304E+02    -2859.35143
  901      1  19      1  21      1  50      1  52    0.1519379239E+03     2104.35833
  902      1  19      1  21      1  52      1  54    0.1559901826E+03     2175.39899
  903      1  19      1  21      1  54      1  56    0.6856869692E+02    13039.48325
  904      1  19      1  21      1  56      1  58   -0.3308649006E+03     2710.51080
  905      1  19      1  21      1  58      1  60    0.1109020861E+03     2458.89833
  906      1  19      1  21      1  43      1  45    0.2638107955E+03     1451.03029
  907      1  19      1  21      1  45      1  47    0.1382113447E+03     3715.02082
  908      1  19      1  21      1  49      1  51    0.1048846871E+03     2868.06854
  909      1  19      1  21      1  51      1  53    0.1740335530E+03     1942.37564
  910      1  19      1  21      1  53      1  55    0.1124858785E+03     3215.83379
  911      1  19      1  21      1  55      1  57   -0.3381203940E+03     2495.08049
  912      1  19      1  21      1  57      1  59    0.8090242841E+02     2749.87550
  913      1  19      1  21      1  59      1  61    0.1239332550E+03     2396.48875
  914      1  19      1  21      1  61      1  63    0.9312914714E+02     3165.46196
  915      1  19      1  21      1  60      1  62    0.1166417766E+03     2586.15757
  916      1  19      1  21      1  62      1  64    0.6214909711E+02     4833.74882
  917      1  19      1  21      1  64      1  66   -0.2630861412E+03     2911.92632
  918      1  19      1  21      1  66      1  68    0.8741939140E+02     2699.11857
  919      1  19      1  21      1  68      1  70    0.9386266052E+02     2898.05781
  920      1  19      1  21      1  70      1  72    0.5479968794E+02     3840.70669
  921      1  19      1  21      1   2      1   4    0.4751302738E+03     2051.61729
  922      1  19      1  21      1   4      1   6    0.4691999985E+03     2026.01030
  923      1  19      1  21      1   6      1   8    0.5300809668E+02     -570.38047
  924      1  19      1  21      1  63      1  65   -0.2657044808E+03     2732.29404
  925      1  19      1  21      1  65      1  67    0.6500060637E+02     2692.08862
  926      1  19      1  21      1  67      1  69    0.9763979140E+02     2739.11603
  927      1  19      1  21      1  69      1  71    0.7812580347E+02     3235.68653
  928      1  19      1  21      1   1      1   3    0.2253995101E+03 -2698114.77010
  929      1  19      1  21      1   3      1   5    0.6094745101E+03     1618.26470
  930      1  19      1  21      1   5      1   7    0.2126908173E+03 -2545987.05774
  931      1  19      1  21      1   9      1  11    0.3839215262E+02      -69.47573
  932      1  20      1  22      1  21      1  23    0.7267509323E+03      683.77023
  933      1  20      1  22      1  25      1  27   -0.9004965861E+02      209.86937
  934      1  20      1  22      1  27      1  29    0.5338714741E+03      855.10030
  935      1  20      1  22      1  29      1  31    0.5408796922E+03      866.32534
  936      1  20      1  22      1  35      1  37    0.3382770055E+03     1238.56209
  937      1  20      1  22      1  37      1  39    0.3396991972E+03     1243.76928
  938      1  20      1  22      1  26      1  28   -0.9738942919E+01       17.64484
  939      1  20      1  22      1  28      1  30    0.9748767392E+03      553.32282
  940      1  20      1  22      1  34      1  36    0.1368779347E+03    -5776.90583
  941      1  20      1  22      1  36      1  38    0.4556929564E+03      971.62414
  942      1  20      1  22      1  38      1  40    0.1406058291E+03    -5934.24087
  943      1  20      1  22      1  42      1  44    0.1380241100E+03     3709.98808
  944      1  20      1  22      1  41      1  43    0.6640564338E+02    -2857.80690
  945      1  20      1  22      1  43      1  45    0.2235765225E+03     1698.10762
  946      1  20      1  22      1  45      1  47    0.2215065136E+03     1682.38549
  947      1  20      1  22      1  49      1  51    0.6925044362E+02    12775.35057
  948      1  20      1  22      1  51      1  53    0.1571575064E+03     2169.96574
  949      1  20      1  22      1  53      1  55    0.1500791860E+03     2111.87442
  950      1  20      1  22      1  55      1  57   -0.3339833705E+03     2584.07990
  951      1  20      1  22      1  57      1  59    0.6227450255E+02     4843.50244
  952      1  20      1  22      1  59      1  61    0.1166113495E+03     2585.48295
  953      1  20      1  22      1  44      1  46    0.2640752505E+03     1452.48486
  954      1  20      1  22      1  46      1  48    0.1332890837E+03     3582.71401
  955      1  20      1  22      1  50      1  52    0.1147612015E+03     3138.14152
  956      1  20      1  22      1  52      1  54    0.1726055450E+03     1953.11464
  957      1  20      1  22      1  54      1  56    0.1037779683E+03     2884.13483
  958      1  20      1  22      1  56      1  58   -0.3497211768E+03     2584.88587
  959      1  20      1  22      1  58      1  60    0.9309482924E+02     3164.29550
  960      1  20      1  22      1  60      1  62    0.1241629917E+03     2400.93115
  961      1  20      1  22      1  62      1  64    0.8087133466E+02     2748.81862
  962      1  20      1  22      1  61      1  63    0.1109882903E+03     2460.80963
  963      1  20      1  22      1  63      1  65   -0.2628036178E+03     2864.07618
  964      1  20      1  22      1  65      1  67    0.5478535694E+02     3839.70228
  965      1  20      1  22      1  67      1  69    0.9390409070E+02     2899.33699
  966      1  20      1  22      1  69      1  71    0.8754946124E+02     2703.13454
  967      1  20      1  22      1   1      1   3    0.5400173342E+02     -581.07225
  968      1  20      1  22      1   3      1   5    0.4675581007E+03     2018.92057
  969      1  20      1  22      1   5      1   7    0.4743288842E+03     2048.15688
  970      1  20      1  22      1  64      1  66   -0.2731387905E+03     2808.74259
  971      1  20      1  22      1  66      1  68    0.7808806746E+02     3234.12364
  972      1  20      1  22      1  68      1  70    0.9772051418E+02     2741.38057
  973      1  20      1  22      1  70      1  72    0.6510727749E+02     2696.50655
  974      1  20      1  22      1   2      1   4    0.2127337725E+03 -2546501.24669
  975      1  20      1  22      1   4      1   6    0.6089321809E+03     1616.82472
  976      1  20      1  22      1   6      1   8    0.2243598360E+03 -2685669.48899
  977      1  21      1  23      1  22      1  24    0.7541468181E+03      709.54589
  978      1  21      1  23      1  26      1  28   -0.9476956127E+02      220.86955
  979      1  21      1  23      1  28      1  30    0.5406462420E+03      865.95142
  980      1  21      1  23      1  30      1  32    0.5579298117E+03      893.63446
  981      1  21      1  23      1  36      1  38    0.3395168745E+03     1243.10173
  982      1  21      1  23      1  38      1  40    0.3432659375E+03     1256.82849
  983      1  21      1  23      1  29      1  31    0.9874605385E+03      560.46516
  984      1  21      1  23      1  35      1  37    0.1377082857E+03    -5811.95062
  985      1  21      1  23      1  37      1  39    0.4581339251E+03      976.82875
  986      1  21      1  23      1  41      1  43    0.2971239284E+02     -745.48636
  987      1  21      1  23      1  43      1  45    0.1380997664E+03     3712.02167
  988      1  21      1  23      1  42      1  44    0.6830953890E+02    -2939.74219
  989      1  21      1  23      1  44      1  46    0.2216120315E+03     1683.18692
  990      1  21      1  23      1  46      1  48    0.2104504629E+03     1598.41261
  991      1  21      1  23      1  50      1  52    0.7356900240E+02    13572.04009
  992      1  21      1  23      1  52      1  54    0.1520754215E+03     2103.60891
  993      1  21      1  23      1  54      1  56    0.1322313796E+03     1858.89696
  994      1  21      1  23      1  56      1  58   -0.3258559946E+03     2522.39641
  995      1  21      1  23      1  58      1  60    0.6785941339E+02     5277.87812
  996      1  21      1  23      1  60      1  62    0.1109367595E+03     2459.66710
  997      1  21      1  23      1  45      1  47    0.2589430362E+03     1424.25630
  998      1  21      1  23      1  49      1  51    0.4120789775E+02    -3642.44171
  999      1  21      1  23      1  51      1  53    0.1147339785E+03     3186.80635
 1000      1  21      1  23      1  53      1  55    0.1614950092E+03     1828.02157
 1001      1  21      1  23      1  55      1  57   -0.2868769095E+03     2882.72363
 1002      1  21      1  23      1  57      1  59    0.4285287695E+02    53499.16255
 1003      1  21      1  23      1  59      1  61    0.9302477856E+02     3161.91447
 1004      1  21      1  23      1  61      1  63    0.1118086738E+03     2162.03656
 1005      1  21      1  23      1  63      1  65   -0.2274375607E+03     3096.15283
 1006      1  21      1  23      1  62      1  64    0.9062588582E+02     2009.33857
 1007      1  21      1  23      1  64      1  66   -0.2492751443E+03     2716.64069
 1008      1  21      1  23      1  66      1  68    0.6108139732E+02     4280.96838
 1009      1  21      1  23      1  68      1  70    0.8752943666E+02     2702.51627
 1010      1  21      1  23      1  70      1  72    0.6717262696E+02     2073.98933
 1011      1  21      1  23      1   4      1   6    0.4754306485E+03     2052.91431
 1012      1  21      1  23      1   6      1   8    0.4857858439E+03     2097.62815
 1013      1  21      1  23      1  65      1  67    0.4100411166E+02     7279.80593
 1014      1  21      1  23      1  67      1  69    0.7814147663E+02     3236.33565
 1015      1  21      1  23      1  69      1  71    0.8458095831E+02     2372.77298
 1016      1  21      1  23      1   3      1   5    0.2131711936E+03 -2551737.33771
 1017      1  21      1  23      1   5      1   7    0.6209232528E+03     1648.66318
 1018      1  21      1  23      1   9      1  11   -0.5032304232E+02      251.31971
 1019      1  22      1  24      1  25      1  27   -0.2551544140E+02      248.12081
 1020      1  22      1  24      1  27      1  29   -0.8876629323E+02      206.87836
 1021      1  22      1  24      1  29      1  31    0.5565195031E+03      891.37558
 1022      1  22      1  24      1  35      1  37    0.2934025096E+02     -240.05589
 1023      1  22      1  24      1  37      1  39    0.3432399502E+03     1256.73334
 1024      1  22      1  24      1  41      1  43    0.1291504066E+02     -352.93604
 1025      1  22      1  24      1  26      1  28   -0.5117632044E+02      256.12423
 1026      1  22      1  24      1  28      1  30   -0.8680226426E+00        1.57267
 1027      1  22      1  24      1  30      1  32    0.1025732182E+04      582.18747
 1028      1  22      1  24      1  36      1  38    0.1404011573E+03    -5925.60273
 1029      1  22      1  24      1  38      1  40    0.4565721274E+03      973.49870
 1030      1  22      1  24      1  42      1  44    0.2975075353E+02     -746.44883
 1031      1  22      1  24      1  44      1  46    0.1334644790E+03     3587.42851
 1032      1  22      1  24      1  43      1  45    0.6654667847E+02    -2863.87643
 1033      1  22      1  24      1  45      1  47    0.2105543759E+03     1599.20185
 1034      1  22      1  24      1  49      1  51    0.2253480466E+02    -1339.76041
 1035      1  22      1  24      1  51      1  53    0.6894964767E+02    15447.46996
 1036      1  22      1  24      1  53      1  55    0.1331714424E+03     1832.11018
 1037      1  22      1  24      1  55      1  57   -0.2052013691E+03     3979.72508
 1038      1  22      1  24      1  57      1  59    0.2620475600E+02    -4421.42949
 1039      1  22      1  24      1  59      1  61    0.6219661498E+02     4837.44460
 1040      1  22      1  24      1  61      1  63    0.9055894966E+02     2007.85448
 1041      1  22      1  24      1  46      1  48    0.2340957122E+03     1287.58934
 1042      1  22      1  24      1  50      1  52    0.4124618994E+02    -3645.82643
 1043      1  22      1  24      1  52      1  54    0.1052396973E+03     2842.80479
 1044      1  22      1  24      1  54      1  56    0.1298204877E+03     1482.39188
 1045      1  22      1  24      1  56      1  58   -0.2551473808E+03     2557.51845
 1046      1  22      1  24      1  58      1  60    0.4279255280E+02    53423.85159
 1047      1  22      1  24      1  60      1  62    0.8087049166E+02     2748.78997
 1048      1  22      1  24      1  62      1  64    0.8146675996E+02     1575.31708
 1049      1  22      1  24      1  64      1  66   -0.1913516549E+03     2604.90820
 1050      1  22      1  24      1  63      1  65   -0.1657244875E+03     3591.30176
 1051      1  22      1  24      1  65      1  67    0.2675648317E+02   -52445.70701
 1052      1  22      1  24      1  67      1  69    0.5485330558E+02     3844.46455
 1053      1  22      1  24      1  69      1  71    0.6716781048E+02     2073.84062
 1054      1  22      1  24      1  71      1   1   -0.2971036806E+03     3830.19815
 1055      1  22      1  24      1   5      1   7    0.4870211658E+03     2102.96228
 1056      1  22      1  24      1   9      1  11   -0.2971238429E+02      288.11630
 1057      1  22      1  24      1  66      1  68    0.4102304380E+02     7283.16712
 1058      1  22      1  24      1  68      1  70    0.6511045671E+02     2696.63822
 1059      1  22      1  24      1  70      1  72    0.5672440087E+02     1591.30528
 1060      1  22      1  24      1   4      1   6    0.2247122251E+03 -2689887.71667
 1061      1  22      1  24      1   6      1   8    0.6162193653E+03     1636.17351
 1062      1  22      1  24      1  10      1  12   -0.5067465074E+02      253.07569
 1063      1  23      1  25      1  24      1  26    0.2879746173E+04     1080.54520
